class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,483,483,,,,,,,0.4375,4.340565204620361
,,,,,,483,483,,,1.0,,0.005321403965353966,,,
,,,,,,484,484,,,,1.0,,0.007827959954738617,,
,,,,,,484,484,,,,,,,0.421875,4.395735263824463
,,,,,,484,484,,,1.0,,0.006897918414324522,,,
,,,,,,485,485,,,,1.0,,0.052140116691589355,,
,,,,,,485,485,,,,,,,0.46875,3.7912561893463135
,,,,,,485,485,,,1.0,,0.012260543182492256,,,
,,,,,,486,486,,,,1.0,,0.0024419762194156647,,
,,,,,,486,486,,,,,,,0.53125,3.5609822273254395
,,,,,,486,486,,,1.0,,0.007003436796367168,,,
,,,,,,487,487,,,,1.0,,0.0027023772709071636,,
,,,,,,487,487,,,,,,,0.515625,3.6497466564178467
,,,,,,487,487,,,1.0,,0.005833370611071587,,,
,,,,,,488,488,,,,1.0,,0.009645050391554832,,
,,,,,,488,488,,,,,,,0.578125,3.783980369567871
,,,,,,488,488,,,1.0,,0.005300367251038551,,,
,,,,,,489,489,,,,1.0,,0.0035072758328169584,,
,,,,,,489,489,,,,,,,0.59375,3.9015884399414062
,,,,,,489,489,,,0.996688723564148,,0.00840032659471035,,,
,,,,,,490,490,,,,1.0,,0.0021603896748274565,,
,,,,,,490,490,,,,,,,0.59375,3.8598954677581787
,,,,,,490,490,,,1.0,,0.006378510966897011,,,
,,,,,,491,491,,,,0.97826087474823,,0.018841952085494995,,
,,,,,,491,491,,,,,,,0.53125,3.310771942138672
,,,,,,491,491,,,0.9933775067329407,,0.012028672732412815,,,
,,,,,,492,492,,,,1.0,,0.016110606491565704,,
,,,,,,492,492,,,,,,,0.5,3.2102417945861816
,,,,,,492,492,,,1.0,,0.008082075044512749,,,
,,,,,,493,493,,,,1.0,,0.0032126130536198616,,
,,,,,,493,493,,,,,,,0.578125,3.2707996368408203
,,,,,,493,493,,,1.0,,0.003132056910544634,,,
,,,,,,494,494,,,,0.97826087474823,,0.03827522322535515,,
,,,,,,494,494,,,,,,,0.546875,3.445101261138916
,,,,,,494,494,,,0.9933775067329407,,0.01496095210313797,,,
,,,,,,495,495,,,,1.0,,0.001489660469815135,,
,,,,,,495,495,,,,,,,0.515625,3.2062978744506836
,,,,,,495,495,,,0.996688723564148,,0.006780394818633795,,,
,,,,,,496,496,,,,1.0,,0.005314903799444437,,
,,,,,,496,496,,,,,,,0.59375,3.0758891105651855
,,,,,,496,496,,,1.0,,0.004100028425455093,,,
,,,,,,497,497,,,,1.0,,0.015857376158237457,,
,,,,,,497,497,,,,,,,0.59375,3.3827719688415527
,,,,,,497,497,,,1.0,,0.00392575841397047,,,
,,,,,,498,498,,,,1.0,,0.003468635957688093,,
,,,,,,498,498,,,,,,,0.546875,4.113746643066406
,,,,,,498,498,,,1.0,,0.003096927423030138,,,
,,,,,,499,499,,,,0.97826087474823,,0.029936647042632103,,
,,,,,,499,499,,,,,,,0.515625,4.207965850830078
,,,,,,499,499,,,0.996688723564148,,0.006134516093879938,,,
,,,,,,500,500,,,,1.0,,0.0018316088244318962,,
,,,,,,500,500,,,,,,,0.5625,4.326343536376953
,,,,,,500,500,,,1.0,,0.002008284442126751,,,
,,,,,,501,501,,,,1.0,,0.004673630930483341,,
,,,,,,501,501,,,,,,,0.484375,4.004421234130859
,,,,,,501,501,,,0.996688723564148,,0.006206434685736895,,,
,,,,,,502,502,,,,1.0,,0.009370088577270508,,
,,,,,,502,502,,,,,,,0.484375,3.6061930656433105
,,,,,,502,502,,,1.0,,0.005927370861172676,,,
,,,,,,503,503,,,,1.0,,0.015324212610721588,,
,,,,,,503,503,,,,,,,0.546875,2.8436355590820312
,,,,,,503,503,,,0.996688723564148,,0.02101835422217846,,,
,,,,,,504,504,,,,1.0,,0.029250547289848328,,
,,,,,,504,504,,,,,,,0.625,2.2289626598358154
,,,,,,504,504,,,1.0,,0.007763010915368795,,,
,,,,,,505,505,,,,1.0,,0.0027712159790098667,,
,,,,,,505,505,,,,,,,0.578125,2.287632465362549
,,,,,,505,505,,,1.0,,0.008770431391894817,,,
,,,,,,506,506,,,,1.0,,0.0012890874641016126,,
,,,,,,506,506,,,,,,,0.640625,2.5995795726776123
,,,,,,506,506,,,1.0,,0.004105815198272467,,,
,,,,,,507,507,,,,1.0,,0.009336498565971851,,
,,,,,,507,507,,,,,,,0.609375,2.9564566612243652
,,,,,,507,507,,,1.0,,0.005660010501742363,,,
,,,,,,508,508,,,,1.0,,0.0021748817525804043,,
,,,,,,508,508,,,,,,,0.578125,3.2867584228515625
,,,,,,508,508,,,1.0,,0.002244454575702548,,,
,,,,,,509,509,,,,1.0,,0.022967109456658363,,
,,,,,,509,509,,,,,,,0.53125,3.2412853240966797
,,,,,,509,509,,,1.0,,0.005811896175146103,,,
,,,,,,510,510,,,,1.0,,0.006955042481422424,,
,,,,,,510,510,,,,,,,0.5625,3.0517148971557617
,,,,,,510,510,,,1.0,,0.003401051741093397,,,
,,,,,,511,511,,,,1.0,,0.004185189493000507,,
,,,,,,511,511,,,,,,,0.59375,2.610863208770752
,,,,,,511,511,,,1.0,,0.005683665629476309,,,
,,,,,,512,512,,,,1.0,,0.006672941148281097,,
,,,,,,512,512,,,,,,,0.625,2.384308099746704
,,,,,,512,512,,,0.996688723564148,,0.009379660710692406,,,
,,,,,,513,513,,,,1.0,,0.004375315271317959,,
,,,,,,513,513,,,,,,,0.65625,2.30490779876709
,,,,,,513,513,,,1.0,,0.004540305119007826,,,
,,,,,,514,514,,,,1.0,,0.002203776966780424,,
,,,,,,514,514,,,,,,,0.625,2.363257646560669
,,,,,,514,514,,,1.0,,0.003186887362971902,,,
,,,,,,515,515,,,,1.0,,0.017148887738585472,,
,,,,,,515,515,,,,,,,0.625,2.416917324066162
,,,,,,515,515,,,1.0,,0.005440220702439547,,,
,,,,,,516,516,,,,1.0,,0.0076926457695662975,,
,,,,,,516,516,,,,,,,0.609375,2.6387131214141846
,,,,,,516,516,,,0.996688723564148,,0.011014675721526146,,,
,,,,,,517,517,,,,1.0,,0.007884467020630836,,
,,,,,,517,517,,,,,,,0.515625,2.9363996982574463
,,,,,,517,517,,,0.996688723564148,,0.011561469174921513,,,
,,,,,,518,518,,,,1.0,,0.001471583149395883,,
,,,,,,518,518,,,,,,,0.515625,3.2550816535949707
,,,,,,518,518,,,1.0,,0.003951886668801308,,,
,,,,,,519,519,,,,1.0,,0.006723831873387098,,
,,,,,,519,519,,,,,,,0.484375,3.677082061767578
,,,,,,519,519,,,1.0,,0.004284083377569914,,,
,,,,,,520,520,,,,1.0,,0.0011626125779002905,,
,,,,,,520,520,,,,,,,0.484375,3.97733736038208
,,,,,,520,520,,,1.0,,0.0024345212150365114,,,
,,,,,,521,521,,,,1.0,,0.024296918883919716,,
,,,,,,521,521,,,,,,,0.46875,3.86202073097229
,,,,,,521,521,,,1.0,,0.00763663137331605,,,
,,,,,,522,522,,,,1.0,,0.003801865503191948,,
,,,,,,522,522,,,,,,,0.453125,3.649048089981079
,,,,,,522,522,,,1.0,,0.005129675380885601,,,
,,,,,,523,523,,,,1.0,,0.01236443780362606,,
,,,,,,523,523,,,,,,,0.484375,3.3767075538635254
,,,,,,523,523,,,1.0,,0.0033113621175289154,,,
,,,,,,524,524,,,,1.0,,0.0008085627923719585,,
,,,,,,524,524,,,,,,,0.5,3.0108485221862793
,,,,,,524,524,,,1.0,,0.002578382147476077,,,
,,,,,,525,525,,,,1.0,,0.003914990462362766,,
,,,,,,525,525,,,,,,,0.5625,2.6438968181610107
,,,,,,525,525,,,1.0,,0.0032365345396101475,,,
,,,,,,526,526,,,,1.0,,0.0073720416985452175,,
,,,,,,526,526,,,,,,,0.625,2.3452844619750977
,,,,,,526,526,,,1.0,,0.002797516295686364,,,
,,,,,,527,527,,,,1.0,,0.002388277556747198,,
,,,,,,527,527,,,,,,,0.625,2.2496891021728516
,,,,,,527,527,,,1.0,,0.0037830504588782787,,,
,,,,,,528,528,,,,1.0,,0.004029853735119104,,
,,,,,,528,528,,,,,,,0.640625,2.2065067291259766
,,,,,,528,528,,,1.0,,0.0044869789853692055,,,
,,,,,,529,529,,,,1.0,,0.0015901053557172418,,
,,,,,,529,529,,,,,,,0.671875,2.225973129272461
,,,,,,529,529,,,1.0,,0.0031144756358116865,,,
,,,,,,530,530,,,,1.0,,0.004191451705992222,,
,,,,,,530,530,,,,,,,0.625,2.239978313446045
,,,,,,530,530,,,1.0,,0.005226110108196735,,,
,,,,,,531,531,,,,1.0,,0.011667575687170029,,
,,,,,,531,531,,,,,,,0.625,2.325056314468384
,,,,,,531,531,,,1.0,,0.004004145506769419,,,
,,,,,,532,532,,,,1.0,,0.0011683754855766892,,
,,,,,,532,532,,,,,,,0.609375,2.4352197647094727
,,,,,,532,532,,,1.0,,0.004291302990168333,,,
,,,,,,533,533,,,,1.0,,0.010382597334682941,,
,,,,,,533,533,,,,,,,0.609375,2.468104839324951
,,,,,,533,533,,,1.0,,0.004062898922711611,,,
,,,,,,534,534,,,,1.0,,0.0015976831782609224,,
,,,,,,534,534,,,,,,,0.609375,2.505706787109375
,,,,,,534,534,,,1.0,,0.0031553376466035843,,,
,,,,,,535,535,,,,1.0,,0.00942293368279934,,
,,,,,,535,535,,,,,,,0.609375,2.5608232021331787
,,,,,,535,535,,,1.0,,0.0033247601240873337,,,
,,,,,,536,536,,,,1.0,,0.0010668133618310094,,
,,,,,,536,536,,,,,,,0.625,2.574186086654663
,,,,,,536,536,,,1.0,,0.0018153401324525476,,,
,,,,,,537,537,,,,1.0,,0.010596103966236115,,
,,,,,,537,537,,,,,,,0.578125,2.5332560539245605
,,,,,,537,537,,,0.996688723564148,,0.02003571204841137,,,
,,,,,,538,538,,,,1.0,,0.0021307358983904123,,
,,,,,,538,538,,,,,,,0.546875,2.6268868446350098
,,,,,,538,538,,,1.0,,0.002739488612860441,,,
,,,,,,539,539,,,,1.0,,0.0030685458332300186,,
,,,,,,539,539,,,,,,,0.5,2.7756054401397705
,,,,,,539,539,,,1.0,,0.001458341721445322,,,
,,,,,,540,540,,,,1.0,,0.006011510733515024,,
,,,,,,540,540,,,,,,,0.484375,2.979523181915283
,,,,,,540,540,,,1.0,,0.0030865229200571775,,,
,,,,,,541,541,,,,0.97826087474823,,0.0375669002532959,,
,,,,,,541,541,,,,,,,0.515625,3.5373854637145996
,,,,,,541,541,,,0.996688723564148,,0.011207696050405502,,,
,,,,,,542,542,,,,1.0,,0.00456984993070364,,
,,,,,,542,542,,,,,,,0.578125,4.354715824127197
,,,,,,542,542,,,1.0,,0.0021880457643419504,,,
,,,,,,543,543,,,,1.0,,0.006403770297765732,,
,,,,,,543,543,,,,,,,0.5625,4.368771553039551
,,,,,,543,543,,,1.0,,0.0041648526675999165,,,
,,,,,,544,544,,,,1.0,,0.007321729324758053,,
,,,,,,544,544,,,,,,,0.59375,4.423391342163086
,,,,,,544,544,,,1.0,,0.003809073008596897,,,
,,,,,,545,545,,,,1.0,,0.0049823918379843235,,
,,,,,,545,545,,,,,,,0.59375,4.353043556213379
,,,,,,545,545,,,1.0,,0.00269719073548913,,,
,,,,,,546,546,,,,1.0,,0.0009726524585857987,,
,,,,,,546,546,,,,,,,0.578125,4.13020658493042
,,,,,,546,546,,,1.0,,0.0014297351008281112,,,
,,,,,,547,547,,,,1.0,,0.001818375545553863,,
,,,,,,547,547,,,,,,,0.578125,4.033236980438232
,,,,,,547,547,,,1.0,,0.0029182101134210825,,,
,,,,,,548,548,,,,0.97826087474823,,0.031323906034231186,,
,,,,,,548,548,,,,,,,0.5625,3.2769274711608887
,,,,,,548,548,,,0.996688723564148,,0.007337472401559353,,,
,,,,,,549,549,,,,1.0,,0.0033469346817582846,,
,,,,,,549,549,,,,,,,0.609375,2.8962578773498535
,,,,,,549,549,,,1.0,,0.0018288507126271725,,,
,,,,,,550,550,,,,1.0,,0.002614534692838788,,
,,,,,,550,550,,,,,,,0.625,2.645252227783203
,,,,,,550,550,,,1.0,,0.0015401210403069854,,,
,,,,,,551,551,,,,1.0,,0.0011614831164479256,,
,,,,,,551,551,,,,,,,0.609375,2.4660401344299316
,,,,,,551,551,,,1.0,,0.001823937869630754,,,
,,,,,,552,552,,,,1.0,,0.0021772165782749653,,
,,,,,,552,552,,,,,,,0.625,2.3635315895080566
,,,,,,552,552,,,1.0,,0.0035014261957257986,,,
,,,,,,553,553,,,,1.0,,0.0030825717840343714,,
,,,,,,553,553,,,,,,,0.640625,2.2924890518188477
,,,,,,553,553,,,1.0,,0.0029883962124586105,,,
,,,,,,554,554,,,,1.0,,0.001021086354739964,,
,,,,,,554,554,,,,,,,0.640625,2.241751194000244
,,,,,,554,554,,,1.0,,0.002069320296868682,,,
,,,,,,555,555,,,,1.0,,0.0024384346324950457,,
,,,,,,555,555,,,,,,,0.625,2.1886274814605713
,,,,,,555,555,,,1.0,,0.0033117379061877728,,,
,,,,,,556,556,,,,1.0,,0.0010161481332033873,,
,,,,,,556,556,,,,,,,0.625,2.1485695838928223
,,,,,,556,556,,,1.0,,0.002639875980094075,,,
,,,,,,557,557,,,,1.0,,0.0029346561059355736,,
,,,,,,557,557,,,,,,,0.625,2.1141304969787598
,,,,,,557,557,,,1.0,,0.002174337860196829,,,
,,,,,,558,558,,,,1.0,,0.0019732078071683645,,
,,,,,,558,558,,,,,,,0.640625,2.072404146194458
,,,,,,558,558,,,1.0,,0.0021642025094479322,,,
,,,,,,559,559,,,,1.0,,0.004675216507166624,,
,,,,,,559,559,,,,,,,0.65625,2.0549373626708984
,,,,,,559,559,,,1.0,,0.0026272155810147524,,,
,,,,,,560,560,,,,1.0,,0.004412848502397537,,
,,,,,,560,560,,,,,,,0.6875,2.097588300704956
,,,,,,560,560,,,1.0,,0.001668631681241095,,,
,,,,,,561,561,,,,1.0,,0.0019950666464865208,,
,,,,,,561,561,,,,,,,0.6875,2.144808053970337
,,,,,,561,561,,,1.0,,0.001846735249273479,,,
,,,,,,562,562,,,,1.0,,0.0013038741890341043,,
,,,,,,562,562,,,,,,,0.703125,2.220579147338867
,,,,,,562,562,,,1.0,,0.0018412743229418993,,,
,,,,,,563,563,,,,1.0,,0.0010982784442603588,,
,,,,,,563,563,,,,,,,0.671875,2.2632956504821777
,,,,,,563,563,,,1.0,,0.0027953460812568665,,,
,,,,,,564,564,,,,1.0,,0.0039917295798659325,,
,,,,,,564,564,,,,,,,0.671875,2.3357372283935547
,,,,,,564,564,,,1.0,,0.0015736545901745558,,,
,,,,,,565,565,,,,1.0,,0.003813584102317691,,
,,,,,,565,565,,,,,,,0.671875,2.3685929775238037
,,,,,,565,565,,,1.0,,0.0021809227764606476,,,
,,,,,,566,566,,,,1.0,,0.0018192686839029193,,
,,,,,,566,566,,,,,,,0.6875,2.379364013671875
,,,,,,566,566,,,1.0,,0.001731976750306785,,,
,,,,,,567,567,,,,1.0,,0.0034486509393900633,,
,,,,,,567,567,,,,,,,0.6875,2.415794849395752
,,,,,,567,567,,,1.0,,0.001505002030171454,,,
,,,,,,568,568,,,,1.0,,0.023982102051377296,,
,,,,,,568,568,,,,,,,0.703125,2.3306057453155518
,,,,,,568,568,,,1.0,,0.005768733099102974,,,
,,,,,,569,569,,,,1.0,,0.006862850394099951,,
,,,,,,569,569,,,,,,,0.6875,2.2416505813598633
,,,,,,569,569,,,1.0,,0.002546728355810046,,,
,,,,,,570,570,,,,1.0,,0.005059795919805765,,
,,,,,,570,570,,,,,,,0.671875,2.190028190612793
,,,,,,570,570,,,1.0,,0.0028647221624851227,,,
,,,,,,571,571,,,,1.0,,0.0004241874848958105,,
,,,,,,571,571,,,,,,,0.65625,2.168060302734375
,,,,,,571,571,,,1.0,,0.0007366612553596497,,,
,,,,,,572,572,,,,1.0,,0.0056078373454511166,,
,,,,,,572,572,,,,,,,0.65625,2.15303111076355
,,,,,,572,572,,,1.0,,0.001860874006524682,,,
,,,,,,573,573,,,,1.0,,0.014578363858163357,,
,,,,,,573,573,,,,,,,0.59375,2.558933734893799
,,,,,,573,573,,,0.996688723564148,,0.013414056040346622,,,
,,,,,,574,574,,,,0.95652174949646,,0.12422187626361847,,
,,,,,,574,574,,,,,,,0.5625,3.114048480987549
,,,,,,574,574,,,0.9900662302970886,,0.030114946886897087,,,
,,,,,,575,575,,,,1.0,,0.007461841683834791,,
,,,,,,575,575,,,,,,,0.53125,2.8185346126556396
,,,,,,575,575,,,1.0,,0.0017162470612674952,,,
,,,,,,576,576,,,,1.0,,0.0019114265451207757,,
,,,,,,576,576,,,,,,,0.59375,2.7932543754577637
,,,,,,576,576,,,1.0,,0.0019905767403542995,,,
,,,,,,577,577,,,,1.0,,0.0031314194202423096,,
,,,,,,577,577,,,,,,,0.578125,2.801698684692383
,,,,,,577,577,,,1.0,,0.0020860531367361546,,,
,,,,,,578,578,,,,1.0,,0.005047590471804142,,
,,,,,,578,578,,,,,,,0.609375,2.915755271911621
,,,,,,578,578,,,0.996688723564148,,0.010734607465565205,,,
,,,,,,579,579,,,,1.0,,0.002838923828676343,,
,,,,,,579,579,,,,,,,0.609375,2.8363518714904785
,,,,,,579,579,,,1.0,,0.0015245846007019281,,,
,,,,,,580,580,,,,1.0,,0.003218838246539235,,
,,,,,,580,580,,,,,,,0.640625,2.8434531688690186
,,,,,,580,580,,,1.0,,0.004134675022214651,,,
,,,,,,581,581,,,,1.0,,0.008495214395225048,,
,,,,,,581,581,,,,,,,0.625,2.7808990478515625
,,,,,,581,581,,,1.0,,0.0021399050019681454,,,
,,,,,,582,582,,,,1.0,,0.0006938236183486879,,
,,,,,,582,582,,,,,,,0.625,2.728581666946411
,,,,,,582,582,,,0.996688723564148,,0.0046651544980704784,,,
,,,,,,583,583,,,,0.97826087474823,,0.030162233859300613,,
,,,,,,583,583,,,,,,,0.609375,2.679661750793457
,,,,,,583,583,,,0.996688723564148,,0.008961975574493408,,,
,,,,,,584,584,,,,1.0,,0.003566459519788623,,
,,,,,,584,584,,,,,,,0.59375,2.721923828125
,,,,,,584,584,,,1.0,,0.004296178463846445,,,
,,,,,,585,585,,,,1.0,,0.017641961574554443,,
,,,,,,585,585,,,,,,,0.65625,2.484304666519165
,,,,,,585,585,,,1.0,,0.005148823838680983,,,
,,,,,,586,586,,,,1.0,,0.0007958094356581569,,
,,,,,,586,586,,,,,,,0.59375,2.5594725608825684
,,,,,,586,586,,,1.0,,0.002017372054979205,,,
,,,,,,587,587,,,,1.0,,0.005869552958756685,,
,,,,,,587,587,,,,,,,0.609375,2.5912790298461914
,,,,,,587,587,,,1.0,,0.004507039673626423,,,
,,,,,,588,588,,,,1.0,,0.004828766919672489,,
,,,,,,588,588,,,,,,,0.625,2.578587532043457
,,,,,,588,588,,,1.0,,0.004972767550498247,,,
,,,,,,589,589,,,,0.97826087474823,,0.042100317776203156,,
,,,,,,589,589,,,,,,,0.5625,2.9126973152160645
,,,,,,589,589,,,0.9933775067329407,,0.012028263881802559,,,
,,,,,,590,590,,,,1.0,,0.006576376035809517,,
,,,,,,590,590,,,,,,,0.515625,4.337973594665527
,,,,,,590,590,,,1.0,,0.00356956385076046,,,
,,,,,,591,591,,,,1.0,,0.0023924869019538164,,
,,,,,,591,591,,,,,,,0.515625,5.778146266937256
,,,,,,591,591,,,1.0,,0.0027808959130197763,,,
,,,,,,592,592,,,,1.0,,0.006898762658238411,,
,,,,,,592,592,,,,,,,0.5,6.854828834533691
,,,,,,592,592,,,1.0,,0.0031808761414140463,,,
,,,,,,593,593,,,,1.0,,0.0006725470302626491,,
,,,,,,593,593,,,,,,,0.5,7.333452224731445
,,,,,,593,593,,,1.0,,0.005391141399741173,,,
,,,,,,594,594,,,,1.0,,0.0024359209928661585,,
,,,,,,594,594,,,,,,,0.5,7.535544395446777
,,,,,,594,594,,,1.0,,0.002655190648511052,,,
,,,,,,595,595,,,,1.0,,0.005823882762342691,,
,,,,,,595,595,,,,,,,0.5,6.8212690353393555
,,,,,,595,595,,,1.0,,0.005368582438677549,,,
,,,,,,596,596,,,,1.0,,0.0023640345316380262,,
,,,,,,596,596,,,,,,,0.53125,6.0054144859313965
,,,,,,596,596,,,1.0,,0.004143502097576857,,,
,,,,,,597,597,,,,1.0,,0.011131152510643005,,
,,,,,,597,597,,,,,,,0.53125,4.526047229766846
,,,,,,597,597,,,1.0,,0.004669999238103628,,,
,,,,,,598,598,,,,1.0,,0.0006698528886772692,,
,,,,,,598,598,,,,,,,0.53125,3.3778886795043945
,,,,,,598,598,,,1.0,,0.0035245774779468775,,,
,,,,,,599,599,,,,1.0,,0.004470014479011297,,
,,,,,,599,599,,,,,,,0.59375,2.8378212451934814
,,,,,,599,599,,,1.0,,0.0022533757146447897,,,
,,,,,,600,600,,,,1.0,,0.004344920162111521,,
,,,,,,600,600,,,,,,,0.625,2.650285482406616
,,,,,,600,600,,,1.0,,0.0023586584720760584,,,
,,,,,,601,601,,,,1.0,,0.001233550370670855,,
,,,,,,601,601,,,,,,,0.609375,2.6495323181152344
,,,,,,601,601,,,1.0,,0.002063474617898464,,,
,,,,,,602,602,,,,1.0,,0.0015938313445076346,,
,,,,,,602,602,,,,,,,0.609375,2.6820597648620605
,,,,,,602,602,,,1.0,,0.0032574590295553207,,,
,,,,,,603,603,,,,1.0,,0.0007171647739596665,,
,,,,,,603,603,,,,,,,0.59375,2.6955957412719727
,,,,,,603,603,,,1.0,,0.0016232504276558757,,,
,,,,,,604,604,,,,1.0,,0.0045393467880785465,,
,,,,,,604,604,,,,,,,0.59375,2.7003283500671387
,,,,,,604,604,,,1.0,,0.0023147212341427803,,,
,,,,,,605,605,,,,1.0,,0.000777791254222393,,
,,,,,,605,605,,,,,,,0.59375,2.699272632598877
,,,,,,605,605,,,0.996688723564148,,0.006005540024489164,,,
,,,,,,606,606,,,,1.0,,0.0009405730525031686,,
,,,,,,606,606,,,,,,,0.59375,2.6979668140411377
,,,,,,606,606,,,1.0,,0.0015710722655057907,,,
,,,,,,607,607,,,,0.97826087474823,,0.02931148372590542,,
,,,,,,607,607,,,,,,,0.640625,2.375948905944824
,,,,,,607,607,,,0.996688723564148,,0.005929973907768726,,,
,,,,,,608,608,,,,1.0,,0.01925395056605339,,
,,,,,,608,608,,,,,,,0.65625,2.3714756965637207
,,,,,,608,608,,,1.0,,0.0056677344255149364,,,
,,,,,,609,609,,,,1.0,,0.0007922910735942423,,
,,,,,,609,609,,,,,,,0.65625,2.663336753845215
,,,,,,609,609,,,1.0,,0.0011544167064130306,,,
,,,,,,610,610,,,,1.0,,0.006782922428101301,,
,,,,,,610,610,,,,,,,0.640625,2.9159998893737793
,,,,,,610,610,,,1.0,,0.005331222899258137,,,
,,,,,,611,611,,,,1.0,,0.003029679646715522,,
,,,,,,611,611,,,,,,,0.609375,2.9498963356018066
,,,,,,611,611,,,1.0,,0.0021062775049358606,,,
,,,,,,612,612,,,,1.0,,0.0015350100584328175,,
,,,,,,612,612,,,,,,,0.59375,3.01467227935791
,,,,,,612,612,,,1.0,,0.011643697507679462,,,
,,,,,,613,613,,,,1.0,,0.005198314785957336,,
,,,,,,613,613,,,,,,,0.609375,2.989075183868408
,,,,,,613,613,,,1.0,,0.00330310664139688,,,
,,,,,,614,614,,,,1.0,,0.0076601505279541016,,
,,,,,,614,614,,,,,,,0.609375,2.819589138031006
,,,,,,614,614,,,1.0,,0.006038482766598463,,,
,,,,,,615,615,,,,1.0,,0.0036553465761244297,,
,,,,,,615,615,,,,,,,0.625,2.775007724761963
,,,,,,615,615,,,1.0,,0.003637082176283002,,,
,,,,,,616,616,,,,1.0,,0.006490680854767561,,
,,,,,,616,616,,,,,,,0.625,2.724905014038086
,,,,,,616,616,,,1.0,,0.005203681532293558,,,
,,,,,,617,617,,,,1.0,,0.0012455416144803166,,
,,,,,,617,617,,,,,,,0.640625,2.7157161235809326
,,,,,,617,617,,,1.0,,0.002954633440822363,,,
,,,,,,618,618,,,,1.0,,0.0031068213284015656,,
,,,,,,618,618,,,,,,,0.640625,2.754347562789917
,,,,,,618,618,,,1.0,,0.0022533813025802374,,,
,,,,,,619,619,,,,1.0,,0.0010710213100537658,,
,,,,,,619,619,,,,,,,0.625,2.8692588806152344
,,,,,,619,619,,,1.0,,0.0035209055058658123,,,
,,,,,,620,620,,,,1.0,,0.007090607658028603,,
,,,,,,620,620,,,,,,,0.59375,2.9215660095214844
,,,,,,620,620,,,1.0,,0.003279485274106264,,,
,,,,,,621,621,,,,1.0,,0.007463394198566675,,
,,,,,,621,621,,,,,,,0.53125,2.980001926422119
,,,,,,621,621,,,1.0,,0.0027192977722734213,,,
,,,,,,622,622,,,,1.0,,0.0032758191227912903,,
,,,,,,622,622,,,,,,,0.53125,2.9131972789764404
,,,,,,622,622,,,1.0,,0.002859314903616905,,,
,,,,,,623,623,,,,1.0,,0.007489744108170271,,
,,,,,,623,623,,,,,,,0.578125,2.8976776599884033
,,,,,,623,623,,,1.0,,0.00250473921187222,,,
,,,,,,624,624,,,,1.0,,0.0014988230541348457,,
,,,,,,624,624,,,,,,,0.609375,2.7941136360168457
,,,,,,624,624,,,1.0,,0.008269165642559528,,,
,,,,,,625,625,,,,1.0,,0.0013600882375612855,,
,,,,,,625,625,,,,,,,0.640625,2.733999729156494
,,,,,,625,625,,,1.0,,0.0015641091158613563,,,
,,,,,,626,626,,,,1.0,,0.004615264944732189,,
,,,,,,626,626,,,,,,,0.640625,2.74513578414917
,,,,,,626,626,,,1.0,,0.0024752120953053236,,,
,,,,,,627,627,,,,1.0,,0.009537630714476109,,
,,,,,,627,627,,,,,,,0.671875,2.651905059814453
,,,,,,627,627,,,1.0,,0.002506220480427146,,,
,,,,,,628,628,,,,1.0,,0.00036114692920818925,,
,,,,,,628,628,,,,,,,0.625,2.6767563819885254
,,,,,,628,628,,,1.0,,0.0012191599234938622,,,
,,,,,,629,629,,,,1.0,,0.02382238581776619,,
,,,,,,629,629,,,,,,,0.625,2.6906583309173584
,,,,,,629,629,,,1.0,,0.0053632971830666065,,,
,,,,,,630,630,,,,0.97826087474823,,0.04339035600423813,,
,,,,,,630,630,,,,,,,0.625,3.4901156425476074
,,,,,,630,630,,,0.996688723564148,,0.0073309773579239845,,,
,,,,,,631,631,,,,1.0,,0.0007857863092795014,,
,,,,,,631,631,,,,,,,0.59375,4.405541896820068
,,,,,,631,631,,,1.0,,0.0019133198074996471,,,
,,,,,,632,632,,,,1.0,,0.0039517078548669815,,
,,,,,,632,632,,,,,,,0.578125,4.705815315246582
,,,,,,632,632,,,0.996688723564148,,0.006932615302503109,,,
,,,,,,633,633,,,,1.0,,0.004899136256426573,,
,,,,,,633,633,,,,,,,0.5625,3.478705406188965
,,,,,,633,633,,,0.9900662302970886,,0.02587304450571537,,,
,,,,,,634,634,,,,1.0,,0.001717254868708551,,
,,,,,,634,634,,,,,,,0.59375,2.9017391204833984
,,,,,,634,634,,,0.996688723564148,,0.012015435844659805,,,
,,,,,,635,635,,,,1.0,,0.011288357898592949,,
,,,,,,635,635,,,,,,,0.59375,2.9424424171447754
,,,,,,635,635,,,1.0,,0.0023595865350216627,,,
,,,,,,636,636,,,,1.0,,0.0016882538329809904,,
,,,,,,636,636,,,,,,,0.53125,3.511545181274414
,,,,,,636,636,,,1.0,,0.0014971280470490456,,,
,,,,,,637,637,,,,1.0,,0.0022322828881442547,,
,,,,,,637,637,,,,,,,0.5,4.23680305480957
,,,,,,637,637,,,1.0,,0.0009539025486446917,,,
,,,,,,638,638,,,,1.0,,0.00812248233705759,,
,,,,,,638,638,,,,,,,0.515625,3.723845958709717
,,,,,,638,638,,,1.0,,0.0034698809031397104,,,
,,,,,,639,639,,,,1.0,,0.0048543233424425125,,
