class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,392,784,,,,1.0,,0.0001978344371309504,,
,,,,,,392,785,,,,1.0,,0.00010684198059607297,,
,,,,,,392,785,,,,,,,0.713178277015686,1.80527925491333
,,,,,,392,785,,,1.0,,0.000152837616042234,,,
,,,,,,393,786,,,,1.0,,0.0003445480833761394,,
,,,,,,393,787,,,,1.0,,0.000286586961010471,,
,,,,,,393,787,,,,,,,0.713178277015686,1.7979618310928345
,,,,,,393,787,,,1.0,,0.00026178889675065875,,,
,,,,,,394,788,,,,1.0,,0.0001168945018434897,,
,,,,,,394,789,,,,1.0,,0.00010701077553676441,,
,,,,,,394,789,,,,,,,0.713178277015686,1.7825684547424316
,,,,,,394,789,,,1.0,,0.0001286195038119331,,,
,,,,,,395,790,,,,1.0,,8.224246266763657e-05,,
,,,,,,395,791,,,,1.0,,0.0001226877939188853,,
,,,,,,395,791,,,,,,,0.713178277015686,1.7704493999481201
,,,,,,395,791,,,1.0,,0.00024847398162819445,,,
,,,,,,396,792,,,,1.0,,4.003956200904213e-05,,
,,,,,,396,793,,,,1.0,,0.00023416864860337228,,
,,,,,,396,793,,,,,,,0.7054263353347778,1.773292899131775
,,,,,,396,793,,,1.0,,0.0001127735449699685,,,
,,,,,,397,794,,,,1.0,,0.00012121621693950146,,
,,,,,,397,795,,,,1.0,,0.00041802131454460323,,
,,,,,,397,795,,,,,,,0.7054263353347778,1.7825853824615479
,,,,,,397,795,,,1.0,,0.00014925040886737406,,,
,,,,,,398,796,,,,1.0,,0.00035934874904341996,,
,,,,,,398,797,,,,1.0,,9.889766806736588e-05,,
,,,,,,398,797,,,,,,,0.7054263353347778,1.7791374921798706
,,,,,,398,797,,,1.0,,0.00019847018120344728,,,
,,,,,,399,798,,,,1.0,,7.030375127214938e-05,,
,,,,,,399,799,,,,1.0,,9.032035450218245e-05,,
,,,,,,399,799,,,,,,,0.713178277015686,1.7780613899230957
,,,,,,399,799,,,1.0,,8.2319529610686e-05,,,
,,,,,,400,800,,,,1.0,,5.993108425172977e-05,,
,,,,,,400,801,,,,1.0,,0.000206247583264485,,
,,,,,,400,801,,,,,,,0.7209302186965942,1.7639585733413696
,,,,,,400,801,,,1.0,,0.0001908433041535318,,,
,,,,,,401,802,,,,1.0,,0.0001025211313390173,,
,,,,,,401,803,,,,1.0,,0.00017428315186407417,,
,,,,,,401,803,,,,,,,0.713178277015686,1.7499815225601196
,,,,,,401,803,,,1.0,,0.00013185870193410665,,,
,,,,,,402,804,,,,1.0,,0.00010695531091187149,,
,,,,,,402,805,,,,1.0,,0.00039259163895621896,,
,,,,,,402,805,,,,,,,0.7209302186965942,1.742737054824829
,,,,,,402,805,,,1.0,,0.0002050937182502821,,,
,,,,,,403,806,,,,1.0,,0.00018338128575123847,,
,,,,,,403,807,,,,1.0,,6.999085599090904e-05,,
,,,,,,403,807,,,,,,,0.713178277015686,1.7262599468231201
,,,,,,403,807,,,1.0,,0.00016493916336912662,,,
,,,,,,404,808,,,,1.0,,9.212175064021721e-05,,
,,,,,,404,809,,,,1.0,,4.86432654724922e-05,,
,,,,,,404,809,,,,,,,0.7209302186965942,1.7201436758041382
,,,,,,404,809,,,1.0,,8.631817036075518e-05,,,
,,,,,,405,810,,,,1.0,,0.00012392416829243302,,
,,,,,,405,811,,,,1.0,,7.099031790858135e-05,,
,,,,,,405,811,,,,,,,0.7286821603775024,1.7270578145980835
,,,,,,405,811,,,1.0,,9.592030255589634e-05,,,
,,,,,,406,812,,,,1.0,,0.0005763443186879158,,
,,,,,,406,813,,,,1.0,,3.885400656145066e-05,,
,,,,,,406,813,,,,,,,0.7286821603775024,1.7310450077056885
,,,,,,406,813,,,1.0,,0.00039353282772935927,,,
,,,,,,407,814,,,,1.0,,4.6452900278382e-05,,
,,,,,,407,815,,,,1.0,,0.00015382749552372843,,
,,,,,,407,815,,,,,,,0.7364341020584106,1.7316160202026367
,,,,,,407,815,,,1.0,,0.00012857736146543175,,,
,,,,,,408,816,,,,1.0,,7.008823740761727e-05,,
,,,,,,408,817,,,,1.0,,4.7596135118510574e-05,,
,,,,,,408,817,,,,,,,0.7364341020584106,1.7407747507095337
,,,,,,408,817,,,1.0,,0.000175649460288696,,,
,,,,,,409,818,,,,1.0,,7.705962343607098e-05,,
,,,,,,409,819,,,,1.0,,5.325411621015519e-05,,
,,,,,,409,819,,,,,,,0.7364341020584106,1.7526962757110596
,,,,,,409,819,,,1.0,,0.00011726214870577678,,,
,,,,,,410,820,,,,1.0,,0.00011692916450556368,,
,,,,,,410,821,,,,1.0,,0.0002632124815136194,,
,,,,,,410,821,,,,,,,0.7364341020584106,1.7619277238845825
,,,,,,410,821,,,1.0,,0.00013576152559835464,,,
,,,,,,411,822,,,,1.0,,5.954249718342908e-05,,
,,,,,,411,823,,,,1.0,,0.00020077411318197846,,
,,,,,,411,823,,,,,,,0.7364341020584106,1.7681427001953125
,,,,,,411,823,,,1.0,,9.979540482163429e-05,,,
,,,,,,412,824,,,,1.0,,9.889886132441461e-05,,
,,,,,,412,825,,,,1.0,,0.0001232372596859932,,
,,,,,,412,825,,,,,,,0.7364341020584106,1.7804359197616577
,,,,,,412,825,,,1.0,,0.00011874367919517681,,,
,,,,,,413,826,,,,1.0,,0.00018036561959888786,,
,,,,,,413,827,,,,1.0,,3.798448960878886e-05,,
,,,,,,413,827,,,,,,,0.7364341020584106,1.7830227613449097
,,,,,,413,827,,,1.0,,0.0001441168860765174,,,
,,,,,,414,828,,,,1.0,,6.0770122217945755e-05,,
,,,,,,414,829,,,,1.0,,3.633402957348153e-05,,
,,,,,,414,829,,,,,,,0.7364341020584106,1.7978109121322632
,,,,,,414,829,,,1.0,,8.931978663895279e-05,,,
,,,,,,415,830,,,,1.0,,7.89006517152302e-05,,
,,,,,,415,831,,,,1.0,,0.00034760747803375125,,
,,,,,,415,831,,,,,,,0.7364341020584106,1.785340428352356
,,,,,,415,831,,,1.0,,0.00013613069313578308,,,
,,,,,,416,832,,,,1.0,,8.874589548213407e-05,,
,,,,,,416,833,,,,1.0,,0.00017424476391170174,,
,,,,,,416,833,,,,,,,0.7364341020584106,1.792899250984192
,,,,,,416,833,,,1.0,,8.495063229929656e-05,,,
,,,,,,417,834,,,,1.0,,7.205672591226175e-05,,
,,,,,,417,835,,,,1.0,,5.4344636737369e-05,,
,,,,,,417,835,,,,,,,0.7364341020584106,1.7877528667449951
,,,,,,417,835,,,1.0,,5.225240238360129e-05,,,
,,,,,,418,836,,,,1.0,,0.00010554141772445291,,
,,,,,,418,837,,,,1.0,,0.00022201097453944385,,
,,,,,,418,837,,,,,,,0.7364341020584106,1.7901105880737305
,,,,,,418,837,,,1.0,,0.0001120329907280393,,,
,,,,,,419,838,,,,1.0,,0.00015845781308598816,,
,,,,,,419,839,,,,1.0,,0.00013760887668468058,,
,,,,,,419,839,,,,,,,0.7364341020584106,1.7912887334823608
,,,,,,419,839,,,1.0,,0.00024081315496005118,,,
,,,,,,420,840,,,,1.0,,5.003658952773549e-05,,
,,,,,,420,841,,,,1.0,,0.00021702490630559623,,
,,,,,,420,841,,,,,,,0.7364341020584106,1.7967056035995483
,,,,,,420,841,,,1.0,,7.739388092886657e-05,,,
,,,,,,421,842,,,,1.0,,5.5838205298641697e-05,,
,,,,,,421,843,,,,1.0,,0.0005454254569485784,,
,,,,,,421,843,,,,,,,0.7286821603775024,1.7962002754211426
,,,,,,421,843,,,1.0,,0.00015947928477544338,,,
,,,,,,422,844,,,,1.0,,6.206362013472244e-05,,
,,,,,,422,845,,,,1.0,,9.712944302009419e-05,,
,,,,,,422,845,,,,,,,0.7054263353347778,1.809269905090332
,,,,,,422,845,,,1.0,,6.214409222593531e-05,,,
,,,,,,423,846,,,,1.0,,6.68363063596189e-05,,
,,,,,,423,847,,,,1.0,,0.0002783209492918104,,
,,,,,,423,847,,,,,,,0.713178277015686,1.8309000730514526
,,,,,,423,847,,,1.0,,9.582903294358402e-05,,,
,,,,,,424,848,,,,1.0,,4.233076106174849e-05,,
,,,,,,424,849,,,,1.0,,0.00015698322386015207,,
,,,,,,424,849,,,,,,,0.713178277015686,1.8478268384933472
,,,,,,424,849,,,1.0,,0.00012231871369294822,,,
,,,,,,425,850,,,,1.0,,0.00013883986684959382,,
,,,,,,425,851,,,,1.0,,5.430142118711956e-05,,
,,,,,,425,851,,,,,,,0.713178277015686,1.841627597808838
,,,,,,425,851,,,1.0,,0.00012605616939254105,,,
,,,,,,426,852,,,,1.0,,6.468223000410944e-05,,
,,,,,,426,853,,,,1.0,,5.878234514966607e-05,,
,,,,,,426,853,,,,,,,0.7054263353347778,1.8413339853286743
,,,,,,426,853,,,1.0,,0.0001311380765400827,,,
,,,,,,427,854,,,,1.0,,4.8989299102686346e-05,,
,,,,,,427,855,,,,1.0,,0.0006981557235121727,,
,,,,,,427,855,,,,,,,0.7054263353347778,1.8335425853729248
,,,,,,427,855,,,1.0,,0.0001779468875611201,,,
,,,,,,428,856,,,,1.0,,0.00015428135520778596,,
,,,,,,428,857,,,,1.0,,0.0004632481432054192,,
,,,,,,428,857,,,,,,,0.7054263353347778,1.8228683471679688
,,,,,,428,857,,,1.0,,0.00014792803267482668,,,
,,,,,,429,858,,,,1.0,,6.346976442728192e-05,,
,,,,,,429,859,,,,1.0,,0.00012918734864797443,,
,,,,,,429,859,,,,,,,0.713178277015686,1.8099068403244019
,,,,,,429,859,,,1.0,,8.144346065819263e-05,,,
,,,,,,430,860,,,,1.0,,7.884599472163245e-05,,
,,,,,,430,861,,,,1.0,,0.00013478357868734747,,
,,,,,,430,861,,,,,,,0.7209302186965942,1.798163652420044
,,,,,,430,861,,,1.0,,8.545992022845894e-05,,,
,,,,,,431,862,,,,1.0,,5.509489346877672e-05,,
,,,,,,431,863,,,,1.0,,0.0001646567980060354,,
,,,,,,431,863,,,,,,,0.7209302186965942,1.778878927230835
,,,,,,431,863,,,1.0,,8.09845732874237e-05,,,
,,,,,,432,864,,,,1.0,,4.253200313542038e-05,,
,,,,,,432,865,,,,1.0,,0.0005414351471699774,,
,,,,,,432,865,,,,,,,0.7286821603775024,1.777442216873169
,,,,,,432,865,,,1.0,,0.00014285782526712865,,,
,,,,,,433,866,,,,1.0,,0.00010453922004671767,,
,,,,,,433,867,,,,1.0,,0.00034256279468536377,,
,,,,,,433,867,,,,,,,0.7364341020584106,1.7594335079193115
,,,,,,433,867,,,1.0,,0.00015173549763858318,,,
,,,,,,434,868,,,,1.0,,6.356006633723155e-05,,
,,,,,,434,869,,,,1.0,,3.8738991861464456e-05,,
,,,,,,434,869,,,,,,,0.7364341020584106,1.7471067905426025
,,,,,,434,869,,,1.0,,4.772326064994559e-05,,,
,,,,,,435,870,,,,1.0,,0.00010053982259705663,,
,,,,,,435,871,,,,1.0,,2.5518036636640318e-05,,
,,,,,,435,871,,,,,,,0.7364341020584106,1.7406914234161377
,,,,,,435,871,,,1.0,,6.656301411567256e-05,,,
,,,,,,436,872,,,,1.0,,4.3103449570480734e-05,,
,,,,,,436,873,,,,1.0,,2.6863197490456514e-05,,
,,,,,,436,873,,,,,,,0.7441860437393188,1.7366526126861572
,,,,,,436,873,,,1.0,,0.00010238331014988944,,,
,,,,,,437,874,,,,1.0,,7.726905460003763e-05,,
,,,,,,437,875,,,,1.0,,0.0001278276467928663,,
,,,,,,437,875,,,,,,,0.7441860437393188,1.7349257469177246
,,,,,,437,875,,,1.0,,0.00010345193004468456,,,
,,,,,,438,876,,,,1.0,,0.0001293225068366155,,
,,,,,,438,877,,,,1.0,,2.8802243832615204e-05,,
,,,,,,438,877,,,,,,,0.7441860437393188,1.7265890836715698
,,,,,,438,877,,,1.0,,0.0002039235841948539,,,
,,,,,,439,878,,,,1.0,,0.00012486346531659365,,
,,,,,,439,879,,,,1.0,,2.731920176302083e-05,,
,,,,,,439,879,,,,,,,0.7441860437393188,1.7246217727661133
,,,,,,439,879,,,1.0,,0.00010438985918881372,,,
,,,,,,440,880,,,,1.0,,0.00015928081120364368,,
,,,,,,440,881,,,,1.0,,0.00015101369353942573,,
,,,,,,440,881,,,,,,,0.7441860437393188,1.722951889038086
,,,,,,440,881,,,1.0,,0.00010443951759953052,,,
,,,,,,441,882,,,,1.0,,3.5785302316071466e-05,,
,,,,,,441,883,,,,1.0,,1.823579987103585e-05,,
,,,,,,441,883,,,,,,,0.7441860437393188,1.7200634479522705
,,,,,,441,883,,,1.0,,4.5708100515184924e-05,,,
,,,,,,442,884,,,,1.0,,4.941024599247612e-05,,
,,,,,,442,885,,,,1.0,,1.529879227746278e-05,,
,,,,,,442,885,,,,,,,0.7441860437393188,1.7155393362045288
,,,,,,442,885,,,1.0,,4.9598238547332585e-05,,,
,,,,,,443,886,,,,1.0,,0.000130455955513753,,
,,,,,,443,887,,,,1.0,,2.568501622590702e-05,,
,,,,,,443,887,,,,,,,0.7441860437393188,1.7318131923675537
,,,,,,443,887,,,1.0,,0.0002717400202527642,,,
,,,,,,444,888,,,,1.0,,7.376242865575477e-05,,
,,,,,,444,889,,,,1.0,,0.00010443047358421609,,
,,,,,,444,889,,,,,,,0.7441860437393188,1.7298455238342285
,,,,,,444,889,,,1.0,,9.811828203964978e-05,,,
,,,,,,445,890,,,,1.0,,0.0001161146501544863,,
,,,,,,445,891,,,,1.0,,4.557115607894957e-05,,
,,,,,,445,891,,,,,,,0.7441860437393188,1.7151384353637695
,,,,,,445,891,,,1.0,,7.4388190114405e-05,,,
,,,,,,446,892,,,,1.0,,4.5207201765151694e-05,,
,,,,,,446,893,,,,1.0,,0.0001242226135218516,,
,,,,,,446,893,,,,,,,0.7364341020584106,1.7096037864685059
,,,,,,446,893,,,1.0,,0.0001372296392219141,,,
,,,,,,447,894,,,,1.0,,6.844643212389201e-05,,
,,,,,,447,895,,,,1.0,,5.705521107302047e-05,,
,,,,,,447,895,,,,,,,0.7364341020584106,1.7099170684814453
,,,,,,447,895,,,1.0,,5.5945296480786055e-05,,,
,,,,,,448,896,,,,1.0,,0.0002082978026010096,,
,,,,,,448,897,,,,1.0,,5.870241147931665e-05,,
,,,,,,448,897,,,,,,,0.7364341020584106,1.7079744338989258
,,,,,,448,897,,,1.0,,0.00013784314796794206,,,
,,,,,,449,898,,,,1.0,,6.0613598179770634e-05,,
,,,,,,449,899,,,,1.0,,0.00012410497583914548,,
,,,,,,449,899,,,,,,,0.7364341020584106,1.707619309425354
,,,,,,449,899,,,1.0,,7.804980123182759e-05,,,
,,,,,,450,900,,,,1.0,,4.0449438529321924e-05,,
,,,,,,450,901,,,,1.0,,4.928242560708895e-05,,
,,,,,,450,901,,,,,,,0.7364341020584106,1.709801435470581
,,,,,,450,901,,,1.0,,4.653064388548955e-05,,,
,,,,,,451,902,,,,1.0,,9.372922795591876e-05,,
,,,,,,451,903,,,,1.0,,6.335302896331996e-05,,
,,,,,,451,903,,,,,,,0.7364341020584106,1.7199863195419312
,,,,,,451,903,,,1.0,,6.8104978709016e-05,,,
,,,,,,452,904,,,,1.0,,4.746930790133774e-05,,
,,,,,,452,905,,,,1.0,,1.9502955183270387e-05,,
,,,,,,452,905,,,,,,,0.7364341020584106,1.7309085130691528
,,,,,,452,905,,,1.0,,4.4454372982727364e-05,,,
,,,,,,453,906,,,,1.0,,5.107347897137515e-05,,
,,,,,,453,907,,,,1.0,,3.5213142837164924e-05,,
,,,,,,453,907,,,,,,,0.7364341020584106,1.7415577173233032
,,,,,,453,907,,,1.0,,4.581662142300047e-05,,,
,,,,,,454,908,,,,1.0,,8.231401443481445e-05,,
,,,,,,454,909,,,,1.0,,3.266996645834297e-05,,
,,,,,,454,909,,,,,,,0.7364341020584106,1.743008017539978
,,,,,,454,909,,,1.0,,0.00010113452299265191,,,
,,,,,,455,910,,,,1.0,,5.547617911361158e-05,,
,,,,,,455,911,,,,1.0,,9.3595874204766e-05,,
,,,,,,455,911,,,,,,,0.7364341020584106,1.7480711936950684
,,,,,,455,911,,,1.0,,5.611703090835363e-05,,,
,,,,,,456,912,,,,1.0,,0.00012121759209549055,,
,,,,,,456,913,,,,1.0,,1.7143431250588037e-05,,
,,,,,,456,913,,,,,,,0.7364341020584106,1.7438467741012573
,,,,,,456,913,,,1.0,,7.695846579736099e-05,,,
,,,,,,457,914,,,,1.0,,6.556087464559823e-05,,
,,,,,,457,915,,,,1.0,,4.479169729165733e-05,,
,,,,,,457,915,,,,,,,0.7364341020584106,1.753112554550171
,,,,,,457,915,,,1.0,,9.370916086481884e-05,,,
,,,,,,458,916,,,,1.0,,0.00010029086115537211,,
,,,,,,458,917,,,,1.0,,4.183535565971397e-05,,
,,,,,,458,917,,,,,,,0.7364341020584106,1.7596931457519531
,,,,,,458,917,,,1.0,,5.370398866944015e-05,,,
,,,,,,459,918,,,,1.0,,7.679608825128525e-05,,
,,,,,,459,919,,,,1.0,,7.006100349826738e-05,,
,,,,,,459,919,,,,,,,0.7364341020584106,1.7578577995300293
,,,,,,459,919,,,1.0,,9.750174649525434e-05,,,
,,,,,,460,920,,,,1.0,,3.8448622944997624e-05,,
,,,,,,460,921,,,,1.0,,4.2257277527824044e-05,,
,,,,,,460,921,,,,,,,0.7364341020584106,1.763865351676941
,,,,,,460,921,,,1.0,,4.124164115637541e-05,,,
,,,,,,461,922,,,,1.0,,5.156924817129038e-05,,
,,,,,,461,923,,,,1.0,,0.00010179645323660225,,
,,,,,,461,923,,,,,,,0.7364341020584106,1.7662431001663208
,,,,,,461,923,,,1.0,,5.4928415920585394e-05,,,
,,,,,,462,924,,,,1.0,,4.8098496336024255e-05,,
,,,,,,462,925,,,,1.0,,8.879612141754478e-05,,
,,,,,,462,925,,,,,,,0.7364341020584106,1.7603156566619873
,,,,,,462,925,,,1.0,,5.1732949941651896e-05,,,
,,,,,,463,926,,,,1.0,,3.766503868973814e-05,,
,,,,,,463,927,,,,1.0,,7.984021067386493e-05,,
,,,,,,463,927,,,,,,,0.7364341020584106,1.7599536180496216
,,,,,,463,927,,,1.0,,4.221476046950556e-05,,,
,,,,,,464,928,,,,1.0,,5.687610973836854e-05,,
,,,,,,464,929,,,,1.0,,6.201760697877035e-05,,
,,,,,,464,929,,,,,,,0.7364341020584106,1.7631590366363525
,,,,,,464,929,,,1.0,,4.517209163168445e-05,,,
,,,,,,465,930,,,,1.0,,8.368831913685426e-05,,
,,,,,,465,931,,,,1.0,,2.5634863050072454e-05,,
,,,,,,465,931,,,,,,,0.7364341020584106,1.7664222717285156
,,,,,,465,931,,,1.0,,7.448928226949647e-05,,,
,,,,,,466,932,,,,1.0,,4.076700861332938e-05,,
,,,,,,466,933,,,,1.0,,4.215487206238322e-05,,
,,,,,,466,933,,,,,,,0.7364341020584106,1.7646820545196533
,,,,,,466,933,,,1.0,,5.700852125301026e-05,,,
,,,,,,467,934,,,,1.0,,0.0001345184864476323,,
,,,,,,467,935,,,,1.0,,5.7233173720305786e-05,,
,,,,,,467,935,,,,,,,0.7364341020584106,1.7673254013061523
,,,,,,467,935,,,1.0,,0.00010987521091010422,,,
,,,,,,468,936,,,,1.0,,0.00014751208072993904,,
,,,,,,468,937,,,,1.0,,0.00013572219177149236,,
,,,,,,468,937,,,,,,,0.7364341020584106,1.7690547704696655
,,,,,,468,937,,,1.0,,0.00011337480100337416,,,
,,,,,,469,938,,,,1.0,,2.230793506896589e-05,,
,,,,,,469,939,,,,1.0,,6.559595203725621e-05,,
,,,,,,469,939,,,,,,,0.7364341020584106,1.7622833251953125
,,,,,,469,939,,,1.0,,3.761396146728657e-05,,,
,,,,,,470,940,,,,1.0,,9.463071182835847e-05,,
,,,,,,470,941,,,,1.0,,4.739969517686404e-05,,
,,,,,,470,941,,,,,,,0.7364341020584106,1.7589565515518188
,,,,,,470,941,,,1.0,,7.344605546677485e-05,,,
,,,,,,471,942,,,,1.0,,6.193135777721182e-05,,
,,,,,,471,943,,,,1.0,,6.0420770751079544e-05,,
,,,,,,471,943,,,,,,,0.7364341020584106,1.7538739442825317
,,,,,,471,943,,,1.0,,5.3130595915718004e-05,,,
,,,,,,472,944,,,,1.0,,3.9093734812922776e-05,,
,,,,,,472,945,,,,1.0,,3.6425728467293084e-05,,
,,,,,,472,945,,,,,,,0.7364341020584106,1.7423295974731445
,,,,,,472,945,,,1.0,,4.5741609937977046e-05,,,
,,,,,,473,946,,,,1.0,,0.0001548890140838921,,
,,,,,,473,947,,,,1.0,,6.421755824703723e-05,,
,,,,,,473,947,,,,,,,0.7364341020584106,1.7421458959579468
,,,,,,473,947,,,1.0,,9.051839879248291e-05,,,
,,,,,,474,948,,,,1.0,,5.0870770792244e-05,,
,,,,,,474,949,,,,1.0,,0.0010271142236888409,,
,,,,,,474,949,,,,,,,0.7364341020584106,1.7716988325119019
,,,,,,474,949,,,1.0,,0.00021292803285177797,,,
,,,,,,475,950,,,,1.0,,6.090589158702642e-05,,
,,,,,,475,951,,,,1.0,,0.00010349897638661787,,
,,,,,,475,951,,,,,,,0.7441860437393188,1.8228294849395752
,,,,,,475,951,,,1.0,,8.955250086728483e-05,,,
,,,,,,476,952,,,,1.0,,6.460644362960011e-05,,
,,,,,,476,953,,,,1.0,,8.536218956578523e-05,,
,,,,,,476,953,,,,,,,0.7364341020584106,1.848768711090088
,,,,,,476,953,,,1.0,,7.133923645596951e-05,,,
,,,,,,477,954,,,,1.0,,7.600208482472226e-05,,
,,,,,,477,955,,,,1.0,,0.00010422812920296565,,
,,,,,,477,955,,,,,,,0.7364341020584106,1.882477879524231
,,,,,,477,955,,,1.0,,7.671314961044118e-05,,,
,,,,,,478,956,,,,1.0,,3.406483665457927e-05,,
,,,,,,478,957,,,,1.0,,0.0001460976927774027,,
,,,,,,478,957,,,,,,,0.7286821603775024,1.9032509326934814
,,,,,,478,957,,,1.0,,6.248767022043467e-05,,,
,,,,,,479,958,,,,1.0,,8.520378469256684e-05,,
,,,,,,479,959,,,,1.0,,1.711585900920909e-05,,
,,,,,,479,959,,,,,,,0.7286821603775024,1.9128408432006836
,,,,,,479,959,,,1.0,,7.34369459678419e-05,,,
,,,,,,480,960,,,,1.0,,6.776962254662067e-05,,
,,,,,,480,961,,,,1.0,,0.00010476537136128172,,
,,,,,,480,961,,,,,,,0.7364341020584106,1.912052869796753
,,,,,,480,961,,,1.0,,8.130407513817772e-05,,,
,,,,,,481,962,,,,1.0,,3.537142765708268e-05,,
,,,,,,481,963,,,,1.0,,2.625262459332589e-05,,
,,,,,,481,963,,,,,,,0.7364341020584106,1.9099055528640747
,,,,,,481,963,,,1.0,,3.479877705103718e-05,,,
,,,,,,482,964,,,,1.0,,3.2762400223873556e-05,,
,,,,,,482,965,,,,1.0,,0.00012987252557650208,,
,,,,,,482,965,,,,,,,0.7364341020584106,1.9048267602920532
,,,,,,482,965,,,1.0,,4.883895962848328e-05,,,
,,,,,,483,966,,,,1.0,,5.4140273277880624e-05,,
,,,,,,483,967,,,,1.0,,4.276084291632287e-05,,
,,,,,,483,967,,,,,,,0.7364341020584106,1.9141273498535156
,,,,,,483,967,,,1.0,,5.439755477709696e-05,,,
,,,,,,484,968,,,,1.0,,5.704734940081835e-05,,
,,,,,,484,969,,,,1.0,,3.554719660314731e-05,,
,,,,,,484,969,,,,,,,0.7209302186965942,1.8983956575393677
,,,,,,484,969,,,1.0,,3.9986614865483716e-05,,,
,,,,,,485,970,,,,1.0,,5.468341987580061e-05,,
,,,,,,485,971,,,,1.0,,4.820903268409893e-05,,
,,,,,,485,971,,,,,,,0.7209302186965942,1.899322509765625
,,,,,,485,971,,,1.0,,8.156822877936065e-05,,,
,,,,,,486,972,,,,1.0,,5.842413520440459e-05,,
,,,,,,486,973,,,,1.0,,0.00013000065519008785,,
,,,,,,486,973,,,,,,,0.7286821603775024,1.8737047910690308
,,,,,,486,973,,,1.0,,0.00010309099889127538,,,
,,,,,,487,974,,,,1.0,,9.226654947269708e-05,,
,,,,,,487,975,,,,1.0,,1.5072669157234486e-05,,
,,,,,,487,975,,,,,,,0.7286821603775024,1.8697655200958252
,,,,,,487,975,,,1.0,,0.00012983244960196316,,,
,,,,,,488,976,,,,1.0,,9.641230280976743e-05,,
,,,,,,488,977,,,,1.0,,0.00011726396769518033,,
,,,,,,488,977,,,,,,,0.7286821603775024,1.8331533670425415
,,,,,,488,977,,,1.0,,7.079543138388544e-05,,,
,,,,,,489,978,,,,1.0,,4.598953455570154e-05,,
,,,,,,489,979,,,,1.0,,5.789091301267035e-05,,
,,,,,,489,979,,,,,,,0.7286821603775024,1.8297772407531738
,,,,,,489,979,,,1.0,,3.660177389974706e-05,,,
,,,,,,490,980,,,,1.0,,3.720067616086453e-05,,
,,,,,,490,981,,,,1.0,,3.903240940417163e-05,,
,,,,,,490,981,,,,,,,0.7286821603775024,1.8182846307754517
,,,,,,490,981,,,1.0,,3.7775913369841874e-05,,,
,,,,,,491,982,,,,1.0,,0.00048456521471962333,,
,,,,,,491,983,,,,1.0,,4.045544483233243e-05,,
,,,,,,491,983,,,,,,,0.7286821603775024,1.8212898969650269
,,,,,,491,983,,,1.0,,0.00022142889793030918,,,
,,,,,,492,984,,,,1.0,,5.180796506465413e-05,,
,,,,,,492,985,,,,1.0,,0.0003075493732467294,,
,,,,,,492,985,,,,,,,0.7286821603775024,1.802775263786316
,,,,,,492,985,,,1.0,,8.348813571501523e-05,,,
,,,,,,493,986,,,,1.0,,1.9598986909841187e-05,,
,,,,,,493,987,,,,1.0,,6.211156869539991e-05,,
,,,,,,493,987,,,,,,,0.7286821603775024,1.800370216369629
,,,,,,493,987,,,1.0,,4.951889059157111e-05,,,
,,,,,,494,988,,,,1.0,,3.450878648436628e-05,,
,,,,,,494,989,,,,1.0,,1.4349117918754928e-05,,
,,,,,,494,989,,,,,,,0.7286821603775024,1.8146331310272217
,,,,,,494,989,,,1.0,,3.216721961507574e-05,,,
,,,,,,495,990,,,,1.0,,2.6626472390489653e-05,,
,,,,,,495,991,,,,1.0,,6.808737089158967e-05,,
,,,,,,495,991,,,,,,,0.7286821603775024,1.8185333013534546
,,,,,,495,991,,,1.0,,4.237713437760249e-05,,,
,,,,,,496,992,,,,1.0,,2.7289184799883515e-05,,
,,,,,,496,993,,,,1.0,,3.4499989851610735e-05,,
,,,,,,496,993,,,,,,,0.7286821603775024,1.8191609382629395
,,,,,,496,993,,,1.0,,3.04242657875875e-05,,,
,,,,,,497,994,,,,1.0,,5.519108162843622e-05,,
,,,,,,497,995,,,,1.0,,3.1184641557047144e-05,,
,,,,,,497,995,,,,,,,0.7286821603775024,1.8132820129394531
,,,,,,497,995,,,1.0,,3.680926238303073e-05,,,
,,,,,,498,996,,,,1.0,,2.5678777092252858e-05,,
,,,,,,498,997,,,,1.0,,0.0002253024431411177,,
,,,,,,498,997,,,,,,,0.7286821603775024,1.8306044340133667
,,,,,,498,997,,,1.0,,5.7848090364132077e-05,,,
,,,,,,499,998,,,,1.0,,2.002601104322821e-05,,
,,,,,,499,999,,,,1.0,,6.382547871908173e-05,,
,,,,,,499,999,,,,,,,0.7286821603775024,1.8289777040481567
,,,,,,499,999,,,1.0,,3.394991654204205e-05,,,
,,,,,,500,1000,,,,1.0,,4.409235407365486e-05,,
,,,,,,500,1001,,,,1.0,,5.995827086735517e-05,,
,,,,,,500,1001,,,,,,,0.7286821603775024,1.8296587467193604
,,,,,,500,1001,,,1.0,,4.585458373185247e-05,,,
,,,,,,501,1002,,,,1.0,,3.099295645370148e-05,,
,,,,,,501,1003,,,,1.0,,2.7781479730037972e-05,,
